#RIC,Date[L],Time[L],Type,Open,High,Low,Last,Volume
MRK.N,20130717,,End Of Day (from Real-Time),48.35,48.77,48.13,48.13,2077761
MRK.N,20130718,,End Of Day (from Real-Time),48.03,48.11,47.35,47.4,3270545
MRK.N,20130719,,End Of Day (from Real-Time),47.45,47.92,47.25,47.79,5307992
MRK.N,20130722,,End Of Day (from Real-Time),47.87,48.24,47.55,47.72,1910548
MRK.N,20130723,,End Of Day (from Real-Time),47.85,48.22,47.54,47.93,1902247
MRK.N,20130724,,End Of Day (from Real-Time),47.93,48.03,47.51,47.77,2109535
MRK.N,20130725,,End Of Day (from Real-Time),47.53,48.17,47.35,48.17,3077617
MRK.N,20130726,,End Of Day (from Real-Time),48.06,48.49,47.78,48.49,2455565
MRK.N,20130729,,End Of Day (from Real-Time),48.15,48.79,48.15,48.34,2431934
MRK.N,20130730,,End Of Day (from Real-Time),48.32,49.08,47.84,48.05,3564566
MRK.N,20130731,,End Of Day (from Real-Time),48.5,48.72,47.97,48.17,6502281
MRK.N,20130801,,End Of Day (from Real-Time),48.47,48.67,48.04,48.58,4403105
MRK.N,20130802,,End Of Day (from Real-Time),48.46,48.54,48.18,48.54,2121701
MRK.N,20130805,,End Of Day (from Real-Time),48.32,48.66,48.28,48.53,1541402
MRK.N,20130806,,End Of Day (from Real-Time),48.51,48.59,48.1,48.44,1867883
MRK.N,20130807,,End Of Day (from Real-Time),48.41,48.74,48.38,48.55,2377821
MRK.N,20130808,,End Of Day (from Real-Time),48.83,48.84,48.19,48.47,1993746
MRK.N,20130809,,End Of Day (from Real-Time),48.44,48.77,48.26,48.39,1551423
MRK.N,20130812,,End Of Day (from Real-Time),48.13,48.8,48.13,48.47,2017763
MRK.N,20130813,,End Of Day (from Real-Time),48.5,48.85,48.09,48.43,1406922
MRK.N,20130814,,End Of Day (from Real-Time),48.48,48.76,48.41,48.57,1451868
MRK.N,20130815,,End Of Day (from Real-Time),48.22,48.36,47.85,47.97,1919260
MRK.N,20130816,,End Of Day (from Real-Time),47.79,48,47.48,47.7,3127055
MRK.N,20130819,,End Of Day (from Real-Time),47.47,47.8,47.45,47.58,1978506
MRK.N,20130820,,End Of Day (from Real-Time),47.65,48.37,47.56,47.56,5162912
MRK.N,20130821,,End Of Day (from Real-Time),47.56,48.04,47.3,47.46,2310251
MRK.N,20130822,,End Of Day (from Real-Time),47.59,47.97,47.4,47.81,2258868
MRK.N,20130823,,End Of Day (from Real-Time),47.95,47.96,47.46,47.73,3387386
MRK.N,20130826,,End Of Day (from Real-Time),47.8,47.88,47.54,47.62,2858789
MRK.N,20130827,,End Of Day (from Real-Time),47.25,47.51,46.93,47.11,1926372
MRK.N,20130828,,End Of Day (from Real-Time),46.76,47.4,46.47,47.09,2260211
MRK.N,20130829,,End Of Day (from Real-Time),46.91,47.4,46.82,47.1,3080010
MRK.N,20130830,,End Of Day (from Real-Time),47.09,47.47,47.04,47.29,3058876
MRK.N,20130903,,End Of Day (from Real-Time),47.52,47.65,47.013,47.21,5263034
MRK.N,20130904,,End Of Day (from Real-Time),47.13,47.88,47.12,47.68,2122018
MRK.N,20130905,,End Of Day (from Real-Time),47.78,47.79,47.26,47.51,1566032
MRK.N,20130906,,End Of Day (from Real-Time),47.57,47.82,47.06,47.49,2112407
MRK.N,20130909,,End Of Day (from Real-Time),47.6,47.85,47.48,47.74,3100778
MRK.N,20130910,,End Of Day (from Real-Time),47.99,48.39,47.91,47.98,2059626
MRK.N,20130911,,End Of Day (from Real-Time),48.08,48.5,47.97,48.14,3043958
MRK.N,20130912,,End Of Day (from Real-Time),47.76,47.98,47.65,47.85,2299753
MRK.N,20130913,,End Of Day (from Real-Time),47.88,47.98,47.67,47.79,1855048
MRK.N,20130916,,End Of Day (from Real-Time),48.27,48.44,48.1,48.19,2279294
MRK.N,20130917,,End Of Day (from Real-Time),48.18,48.23,47.95,48.01,1911732
MRK.N,20130918,,End Of Day (from Real-Time),47.8,48.7,47.63,48.43,3061982
MRK.N,20130919,,End Of Day (from Real-Time),48.47,48.48,48.11,48.26,2279611
MRK.N,20130920,,End Of Day (from Real-Time),48.25,48.4,47.87,48.01,15441162
MRK.N,20130923,,End Of Day (from Real-Time),47.76,48.06,47.54,47.68,3328639
MRK.N,20130924,,End Of Day (from Real-Time),47.6,48.22,47.52,47.53,2876838
MRK.N,20130925,,End Of Day (from Real-Time),47.67,47.99,47.43,47.67,4061763
MRK.N,20130926,,End Of Day (from Real-Time),47.91,48,47.51,47.68,2385258
MRK.N,20130927,,End Of Day (from Real-Time),47.53,47.91,47.3,47.79,3153318
MRK.N,20130930,,End Of Day (from Real-Time),47.51,47.86,47.3,47.61,5371934
MRK.N,20131001,,End Of Day (from Real-Time),48.91,49.23,48.15,48.74,5410029
MRK.N,20131002,,End Of Day (from Real-Time),48.41,48.54,48.13,48.37,3528605
MRK.N,20131003,,End Of Day (from Real-Time),48.18,48.75,48,48.36,3611219
MRK.N,20131004,,End Of Day (from Real-Time),48.28,48.36,47.94,48.23,2435667
MRK.N,20131007,,End Of Day (from Real-Time),47.9,48.23,47.68,47.89,1798529
MRK.N,20131008,,End Of Day (from Real-Time),47.83,48.15,47.64,47.75,3579708
MRK.N,20131009,,End Of Day (from Real-Time),47.74,47.82,47.15,47.27,3356136
MRK.N,20131010,,End Of Day (from Real-Time),47.54,47.63,46.962,47.48,4141652
MRK.N,20131011,,End Of Day (from Real-Time),47.42,47.49,47.16,47.29,2845062
MRK.N,20131014,,End Of Day (from Real-Time),46.8,47.08,46.45,46.75,5724513
MRK.N,20131015,,End Of Day (from Real-Time),46.52,46.82,46.42,46.57,3415311
MRK.N,20131016,,End Of Day (from Real-Time),46.65,47.17,46.57,47.17,2381689
MRK.N,20131017,,End Of Day (from Real-Time),47.15,47.28,46.9,47.11,4180744
MRK.N,20131018,,End Of Day (from Real-Time),47.45,47.45,46.48,46.61,4931770
MRK.N,20131021,,End Of Day (from Real-Time),46.69,46.69,46.09,46.51,5983060
MRK.N,20131022,,End Of Day (from Real-Time),46.37,46.72,46.14,46.47,3522527
MRK.N,20131023,,End Of Day (from Real-Time),46.63,46.72,46.5,46.56,2185596
MRK.N,20131024,,End Of Day (from Real-Time),46.8,46.85,46.19,46.22,2485304
MRK.N,20131025,,End Of Day (from Real-Time),46.22,46.58,45.85,46.54,4296691
MRK.N,20131028,,End Of Day (from Real-Time),45.6,45.81,45.22,45.35,6003606
MRK.N,20131029,,End Of Day (from Real-Time),45.4,45.67,45.08,45.58,2883885
MRK.N,20131030,,End Of Day (from Real-Time),45.75,45.76,45.12,45.24,2191784
MRK.N,20131031,,End Of Day (from Real-Time),45.3,45.46,45.09,45.09,3557706
MRK.N,20131101,,End Of Day (from Real-Time),44.78,45.35,44.62,45.21,4773520
MRK.N,20131104,,End Of Day (from Real-Time),45.95,46.26,45.66,45.72,4080287
MRK.N,20131105,,End Of Day (from Real-Time),45.59,45.77,45.32,45.36,2537451
MRK.N,20131106,,End Of Day (from Real-Time),45.56,46.02,45.34,45.96,3153034
MRK.N,20131107,,End Of Day (from Real-Time),46.12,46.24,45.79,45.82,2874912
MRK.N,20131108,,End Of Day (from Real-Time),45.95,46.87,45.87,46.8,5079611
MRK.N,20131111,,End Of Day (from Real-Time),46.94,47.15,46.88,47,2001258
MRK.N,20131112,,End Of Day (from Real-Time),46.95,47.63,46.8,47.59,3100799
MRK.N,20131113,,End Of Day (from Real-Time),46.85,47.37,46.8,47.34,4212710
MRK.N,20131114,,End Of Day (from Real-Time),47.52,47.87,47.5,47.82,3547897
MRK.N,20131115,,End Of Day (from Real-Time),47.75,48.27,47.69,48.07,4445688
MRK.N,20131118,,End Of Day (from Real-Time),48.04,48.26,47.79,48.01,1832604
MRK.N,20131119,,End Of Day (from Real-Time),48.07,48.16,47.66,48.07,2042844
MRK.N,20131120,,End Of Day (from Real-Time),48.02,48.42,47.76,48.13,2240453
MRK.N,20131121,,End Of Day (from Real-Time),48.25,48.7,48.16,48.62,2765082
MRK.N,20131122,,End Of Day (from Real-Time),48.49,49.04,48.44,48.94,2319354
MRK.N,20131125,,End Of Day (from Real-Time),49,49.84,48.94,49.66,4885464
MRK.N,20131126,,End Of Day (from Real-Time),49.66,49.75,49.17,49.58,7010081
MRK.N,20131127,,End Of Day (from Real-Time),49.6,49.9,49.56,49.83,2960950
MRK.N,20131129,,End Of Day (from Real-Time),49.79,49.94,49.5,49.83,2896147
MRK.N,20131202,,End Of Day (from Real-Time),49.81,50.42,49.79,50.18,4481489
MRK.N,20131203,,End Of Day (from Real-Time),49.79,50.05,49.39,49.76,4106098
MRK.N,20131204,,End Of Day (from Real-Time),49.6,49.65,48.82,49.31,3011930
MRK.N,20131205,,End Of Day (from Real-Time),48.92,49.24,48.77,48.81,2535469
MRK.N,20131206,,End Of Day (from Real-Time),49.13,49.56,48.97,49.39,2442599
MRK.N,20131209,,End Of Day (from Real-Time),49.38,49.85,49.2,49.56,3287643
MRK.N,20131210,,End Of Day (from Real-Time),49.28,49.55,49.1,49.43,2916898
MRK.N,20131211,,End Of Day (from Real-Time),49.51,49.51,48.75,48.95,3443557
MRK.N,20131212,,End Of Day (from Real-Time),48.52,48.78,48.03,48.32,3014072
MRK.N,20131213,,End Of Day (from Real-Time),48.87,48.9,48.06,48.38,2444541
MRK.N,20131216,,End Of Day (from Real-Time),48.26,48.59,47.89,48.09,3183742
MRK.N,20131217,,End Of Day (from Real-Time),47.93,48,47.63,47.9,3475127
MRK.N,20131218,,End Of Day (from Real-Time),47.99,48.93,47.65,48.9,4675316
MRK.N,20131219,,End Of Day (from Real-Time),48.74,48.95,48.53,48.79,2859289
MRK.N,20131220,,End Of Day (from Real-Time),48.92,49.44,48.63,49.32,7804516
MRK.N,20131223,,End Of Day (from Real-Time),49.44,49.7,49.25,49.36,1984455
MRK.N,20131224,,End Of Day (from Real-Time),49.46,49.67,49.24,49.41,829252
MRK.N,20131226,,End Of Day (from Real-Time),49.43,49.74,49.37,49.72,1765355
MRK.N,20131227,,End Of Day (from Real-Time),49.8,49.89,49.53,49.79,1178223
MRK.N,20131230,,End Of Day (from Real-Time),49.74,49.94,49.33,49.94,1746197
MRK.N,20131231,,End Of Day (from Real-Time),49.74,50.08,49.54,50.05,2796535
MRK.N,20140102,,End Of Day (from Real-Time),49.78,50.04,49.31,49.49,1963338
MRK.N,20140103,,End Of Day (from Real-Time),49.49,49.99,49.46,49.73,1605935
MRK.N,20140106,,End Of Day (from Real-Time),49.74,50.14,49.51,49.74,3070232
MRK.N,20140107,,End Of Day (from Real-Time),50,50.4,49.96,50.11,3076218
MRK.N,20140108,,End Of Day (from Real-Time),50.12,50.14,49.61,49.79,3099872
MRK.N,20140109,,End Of Day (from Real-Time),49.92,50,49.34,49.52,1991989
MRK.N,20140110,,End Of Day (from Real-Time),49.99,50,49.51,49.88,2256655
MRK.N,20140113,,End Of Day (from Real-Time),50.9,53.44,50.79,53.12,7534423
MRK.N,20140114,,End Of Day (from Real-Time),52.55,53.1,52.17,53,4356616
MRK.N,20140115,,End Of Day (from Real-Time),52.54,52.9,52.35,52.52,2582029
MRK.N,20140116,,End Of Day (from Real-Time),52.1,52.97,52.1,52.5,1900169
MRK.N,20140117,,End Of Day (from Real-Time),52.65,52.65,51.72,51.95,4748418
MRK.N,20140121,,End Of Day (from Real-Time),52.01,52.25,51.71,51.83,2708139
MRK.N,20140122,,End Of Day (from Real-Time),51.77,51.98,51.28,51.35,2217382
MRK.N,20140123,,End Of Day (from Real-Time),51.01,51.74,50.86,51.6,2689291
MRK.N,20140124,,End Of Day (from Real-Time),51.35,52.17,51.13,51.98,4099260
MRK.N,20140127,,End Of Day (from Real-Time),52.83,54.1,52.53,52.53,5953254
MRK.N,20140128,,End Of Day (from Real-Time),52.36,53.08,52.23,52.87,3018460
MRK.N,20140129,,End Of Day (from Real-Time),52.72,52.84,51.78,52.21,2705231
MRK.N,20140130,,End Of Day (from Real-Time),52.47,53.66,52.38,53.51,3555365
MRK.N,20140131,,End Of Day (from Real-Time),53.38,53.48,52.77,52.97,3769413
MRK.N,20140203,,End Of Day (from Real-Time),52.91,53.15,51.93,52.08,4672414
MRK.N,20140204,,End Of Day (from Real-Time),52.7,53.52,52.4,53.51,3778184
MRK.N,20140205,,End Of Day (from Real-Time),54.19,55.18,53.14,53.53,4900817
MRK.N,20140206,,End Of Day (from Real-Time),53.18,53.86,52.8,53.77,2940946
MRK.N,20140207,,End Of Day (from Real-Time),53.68,54.82,53.44,54.77,3362106
MRK.N,20140210,,End Of Day (from Real-Time),54.25,54.99,54.23,54.89,2856500
MRK.N,20140211,,End Of Day (from Real-Time),54.71,55.75,54.44,55.7,3167807
MRK.N,20140212,,End Of Day (from Real-Time),55.44,55.68,54.85,55,2335173
MRK.N,20140213,,End Of Day (from Real-Time),54.45,55.21,54.41,55.1,2597136
MRK.N,20140214,,End Of Day (from Real-Time),55.05,55.61,54.95,55.44,2064171
MRK.N,20140218,,End Of Day (from Real-Time),55.17,55.925,55.17,55.69,3113664
MRK.N,20140219,,End Of Day (from Real-Time),55.41,55.66,54.99,55.04,2142076
MRK.N,20140220,,End Of Day (from Real-Time),55.05,56,55.03,55.81,2190321
MRK.N,20140221,,End Of Day (from Real-Time),55.84,56.34,55.83,56.03,3400370
MRK.N,20140224,,End Of Day (from Real-Time),55.97,56.92,55.95,56.18,2991218
MRK.N,20140225,,End Of Day (from Real-Time),56.13,56.38,55.8,55.91,1940935
MRK.N,20140226,,End Of Day (from Real-Time),56,56.45,55.92,56.27,3134101
MRK.N,20140227,,End Of Day (from Real-Time),56.19,56.67,56.01,56.66,2545357
MRK.N,20140228,,End Of Day (from Real-Time),56.75,57.45,56.66,56.99,3399655
MRK.N,20140303,,End Of Day (from Real-Time),56.01,56.77,56,56.42,3237344
MRK.N,20140304,,End Of Day (from Real-Time),57.08,57.383,56.91,57.06,2998292
MRK.N,20140305,,End Of Day (from Real-Time),57.42,57.44,56.52,56.88,1786627
MRK.N,20140306,,End Of Day (from Real-Time),57.07,57.65,57.01,57.26,2718028
MRK.N,20140307,,End Of Day (from Real-Time),57.31,57.56,57.1,57.47,2561855
MRK.N,20140310,,End Of Day (from Real-Time),57.44,57.61,57,57.32,2320970
MRK.N,20140311,,End Of Day (from Real-Time),57.35,57.38,56.57,56.69,2825330
MRK.N,20140312,,End Of Day (from Real-Time),56.42,56.92,56.26,56.81,2081298
MRK.N,20140313,,End Of Day (from Real-Time),56.63,56.78,55.72,55.79,2268075
MRK.N,20140314,,End Of Day (from Real-Time),55.52,56.01,55.28,55.7,2318884
MRK.N,20140317,,End Of Day (from Real-Time),56.04,56.44,56.02,56.26,2651415
MRK.N,20140318,,End Of Day (from Real-Time),56.36,56.56,56.16,56.36,1359537
MRK.N,20140319,,End Of Day (from Real-Time),56.78,56.9,55.64,55.99,2306685
MRK.N,20140320,,End Of Day (from Real-Time),55.85,55.85,55.31,55.59,1713776
MRK.N,20140321,,End Of Day (from Real-Time),56.5,56.6,54.625,54.66,10910300
MRK.N,20140324,,End Of Day (from Real-Time),54.74,54.75,53.575,53.78,3723991
MRK.N,20140325,,End Of Day (from Real-Time),54.15,55.48,54.15,55.19,3344640
MRK.N,20140326,,End Of Day (from Real-Time),55.47,56.45,55.47,56.02,3225210
MRK.N,20140327,,End Of Day (from Real-Time),55.94,56.11,55.33,55.73,2843762
MRK.N,20140328,,End Of Day (from Real-Time),56.19,56.95,55.78,55.98,2515064
MRK.N,20140331,,End Of Day (from Real-Time),56.13,56.84,56.08,56.77,3318622
MRK.N,20140401,,End Of Day (from Real-Time),56.62,56.84,56.01,56.37,2080210
MRK.N,20140402,,End Of Day (from Real-Time),56.37,56.56,56.05,56.46,2101204
MRK.N,20140403,,End Of Day (from Real-Time),56.65,56.75,55.95,56.21,2693309
MRK.N,20140404,,End Of Day (from Real-Time),56.59,56.72,56.1,56.12,2326683
MRK.N,20140407,,End Of Day (from Real-Time),56.1,56.14,55.13,55.19,3655481
MRK.N,20140408,,End Of Day (from Real-Time),55.19,55.609,54.7,55.04,2197787
MRK.N,20140409,,End Of Day (from Real-Time),55.32,57.145,55.32,57.1,3853213
MRK.N,20140410,,End Of Day (from Real-Time),57.81,58.14,55.78,55.85,4856005
MRK.N,20140411,,End Of Day (from Real-Time),55.49,56.59,55.3,55.92,2892201
MRK.N,20140414,,End Of Day (from Real-Time),56.2,56.72,54.96,55.57,2481680
MRK.N,20140415,,End Of Day (from Real-Time),55.91,56.31,55.11,56.05,2638943
MRK.N,20140416,,End Of Day (from Real-Time),56.56,56.94,55.94,56.26,2555301
MRK.N,20140417,,End Of Day (from Real-Time),56.55,57,56.27,56.47,3986177
MRK.N,20140421,,End Of Day (from Real-Time),56.41,57.29,56.41,57.25,1433674
MRK.N,20140422,,End Of Day (from Real-Time),57.12,58.32,57.02,57.77,3036062
MRK.N,20140423,,End Of Day (from Real-Time),57.75,57.77,57.08,57.5,1493844
MRK.N,20140424,,End Of Day (from Real-Time),57.34,57.81,56.85,57.53,1800316
MRK.N,20140425,,End Of Day (from Real-Time),57.58,57.66,57.025,57.24,1583389
MRK.N,20140428,,End Of Day (from Real-Time),57.78,57.84,56.49,56.68,2947440
MRK.N,20140429,,End Of Day (from Real-Time),58,58.86,57.32,58.72,2843648
MRK.N,20140430,,End Of Day (from Real-Time),58.53,58.95,58.02,58.56,3523926
MRK.N,20140501,,End Of Day (from Real-Time),58.73,59.84,58.7,59.62,2555065
MRK.N,20140502,,End Of Day (from Real-Time),59.44,59.5,57.94,58.22,2550928
MRK.N,20140505,,End Of Day (from Real-Time),58.16,58.67,57.75,58.63,1754557
MRK.N,20140506,,End Of Day (from Real-Time),58.68,58.68,57.04,57.11,2676799
MRK.N,20140507,,End Of Day (from Real-Time),56.26,56.85,55.52,55.84,3808125
MRK.N,20140508,,End Of Day (from Real-Time),55.34,55.76,54.72,54.83,3157032
MRK.N,20140509,,End Of Day (from Real-Time),55,55.71,54.4,55.21,2824036
MRK.N,20140512,,End Of Day (from Real-Time),55.62,55.62,54.85,55.29,2061549
MRK.N,20140513,,End Of Day (from Real-Time),55.3,56.06,55.2,55.75,2702249
MRK.N,20140514,,End Of Day (from Real-Time),55.75,56.56,55.75,56.37,2220391
MRK.N,20140515,,End Of Day (from Real-Time),56.11,56.59,55.515,55.89,3662451
MRK.N,20140516,,End Of Day (from Real-Time),55.76,56.26,55.705,55.87,4373176
MRK.N,20140519,,End Of Day (from Real-Time),55.67,56.36,55.65,56.35,2955762
MRK.N,20140520,,End Of Day (from Real-Time),56.18,56.23,55.73,56,3046432
MRK.N,20140521,,End Of Day (from Real-Time),56.2,56.62,56.13,56.58,2531373
MRK.N,20140522,,End Of Day (from Real-Time),56.4,56.775,56.045,56.49,2384299
MRK.N,20140523,,End Of Day (from Real-Time),56.64,56.98,56.45,56.81,2597936
MRK.N,20140527,,End Of Day (from Real-Time),57,57,56.47,56.69,3120498
MRK.N,20140528,,End Of Day (from Real-Time),56.69,56.69,56.4,56.4,2375440
MRK.N,20140529,,End Of Day (from Real-Time),56.73,57.79,56.64,57.7,2936594
MRK.N,20140530,,End Of Day (from Real-Time),57.52,58.27,57.52,57.86,4439640
MRK.N,20140602,,End Of Day (from Real-Time),57.86,58.19,57.51,57.93,2464483
MRK.N,20140603,,End Of Day (from Real-Time),57.55,57.95,57.38,57.91,2801212
MRK.N,20140604,,End Of Day (from Real-Time),57.97,58.01,57.51,57.93,2958636
MRK.N,20140605,,End Of Day (from Real-Time),57.81,58.47,57.72,58.1,2475363
MRK.N,20140606,,End Of Day (from Real-Time),58.24,58.25,57.68,57.85,2602049
MRK.N,20140609,,End Of Day (from Real-Time),57.56,57.96,57.24,57.94,2583656
MRK.N,20140610,,End Of Day (from Real-Time),58,58.5,57.95,58.49,2459682
MRK.N,20140611,,End Of Day (from Real-Time),58.5,59.03,58.42,58.81,3299475
MRK.N,20140612,,End Of Day (from Real-Time),58.15,58.72,58.07,58.3,2717106
MRK.N,20140613,,End Of Day (from Real-Time),58.07,58.65,58.02,58.24,2972231
MRK.N,20140616,,End Of Day (from Real-Time),58.07,58.38,57.73,58.07,3077145
MRK.N,20140617,,End Of Day (from Real-Time),57.95,58.215,57.79,58.06,2396144
MRK.N,20140618,,End Of Day (from Real-Time),57.97,58.44,57.82,58.41,2835393
MRK.N,20140619,,End Of Day (from Real-Time),58.42,58.42,58.1,58.3,2843825
MRK.N,20140620,,End Of Day (from Real-Time),58.58,59.28,58.44,58.92,8729878
MRK.N,20140623,,End Of Day (from Real-Time),58.75,58.98,58.41,58.5,2328756
MRK.N,20140624,,End Of Day (from Real-Time),58.39,58.76,57.88,57.92,2674169
MRK.N,20140625,,End Of Day (from Real-Time),57.77,59.32,57.77,58.86,3679517
MRK.N,20140626,,End Of Day (from Real-Time),58.68,58.71,58.25,58.53,2457378
MRK.N,20140627,,End Of Day (from Real-Time),58.37,58.52,57.48,57.53,6746479
MRK.N,20140630,,End Of Day (from Real-Time),57.63,58.2,57.54,57.85,2712042
MRK.N,20140701,,End Of Day (from Real-Time),57.55,58.64,57.48,58.51,2201715
MRK.N,20140702,,End Of Day (from Real-Time),58.39,59.1,58.39,59.05,1677841
MRK.N,20140703,,End Of Day (from Real-Time),59.4,59.45,59.07,59.2,1839649
MRK.N,20140707,,End Of Day (from Real-Time),58.9,59.65,58.49,58.52,2322380
MRK.N,20140708,,End Of Day (from Real-Time),58.61,58.65,57.91,58.17,1860822
MRK.N,20140709,,End Of Day (from Real-Time),58.38,58.71,58.18,58.55,1574684
MRK.N,20140710,,End Of Day (from Real-Time),58.3,58.76,57.73,58.58,1290019
MRK.N,20140711,,End Of Day (from Real-Time),58.62,58.73,58.16,58.44,2021109
MRK.N,20140714,,End Of Day (from Real-Time),58.62,58.64,58.06,58.18,1673825
MRK.N,20140715,,End Of Day (from Real-Time),58.18,58.4,57.5,57.91,2653227
MRK.N,20140716,,End Of Day (from Real-Time),57.94,58.2,57.73,58.15,1591501
MRK.N,20140717,,End Of Day (from Real-Time),57.82,58.24,57.58,57.6,1622350
MRK.N,20140718,,End Of Day (from Real-Time),57.92,58.43,57.62,58.34,2633053
MRK.N,20140721,,End Of Day (from Real-Time),57.87,58.185,57.71,58,1681301
MRK.N,20140722,,End Of Day (from Real-Time),58.29,58.88,58.26,58.43,1897028
MRK.N,20140723,,End Of Day (from Real-Time),58.27,58.5,58.07,58.11,1502648
MRK.N,20140724,,End Of Day (from Real-Time),58.3,58.5,57.92,58.21,1243998
MRK.N,20140725,,End Of Day (from Real-Time),58.13,58.35,57.93,58.15,1080600
MRK.N,20140728,,End Of Day (from Real-Time),58.3,58.34,57.85,57.97,1744051
MRK.N,20140729,,End Of Day (from Real-Time),58.85,59.28,58.14,58.58,2102042
MRK.N,20140730,,End Of Day (from Real-Time),58.58,58.85,57.61,58.08,1980052
MRK.N,20140731,,End Of Day (from Real-Time),57.79,58.07,56.72,56.74,2905802
MRK.N,20140801,,End Of Day (from Real-Time),56.6,57.11,56.282,56.8,2194934
MRK.N,20140804,,End Of Day (from Real-Time),56.95,57.27,56.36,57.06,2896490
MRK.N,20140805,,End Of Day (from Real-Time),56.66,56.97,55.82,56.03,3074619
MRK.N,20140806,,End Of Day (from Real-Time),55.91,56.14,55.72,55.93,3249904
MRK.N,20140807,,End Of Day (from Real-Time),56.21,56.56,55.57,55.64,2562914
MRK.N,20140808,,End Of Day (from Real-Time),55.89,56.605,55.58,56.55,3015923
MRK.N,20140811,,End Of Day (from Real-Time),56.85,57.04,56.46,56.66,2311884
MRK.N,20140812,,End Of Day (from Real-Time),56.55,57.14,56.52,57.03,3473921
MRK.N,20140813,,End Of Day (from Real-Time),57.45,57.89,57.16,57.85,3711014
MRK.N,20140814,,End Of Day (from Real-Time),58.04,58.79,58,58.78,2220538
MRK.N,20140815,,End Of Day (from Real-Time),58.83,58.99,58.03,58.61,3986180
MRK.N,20140818,,End Of Day (from Real-Time),58.76,58.87,58.35,58.42,3121801
MRK.N,20140819,,End Of Day (from Real-Time),58.74,58.95,58.35,58.91,2669630
MRK.N,20140820,,End Of Day (from Real-Time),58.63,59.57,58.53,59.48,2332692
MRK.N,20140821,,End Of Day (from Real-Time),59.43,59.66,58.79,58.85,2537467
MRK.N,20140822,,End Of Day (from Real-Time),58.99,59.35,58.9,59.17,2274985
MRK.N,20140825,,End Of Day (from Real-Time),59.34,59.87,59.26,59.73,2147901
MRK.N,20140826,,End Of Day (from Real-Time),59.71,60.395,59.69,60.2,3163075
MRK.N,20140827,,End Of Day (from Real-Time),60.41,60.58,60.11,60.28,2755633
MRK.N,20140828,,End Of Day (from Real-Time),59.87,60.23,59.84,60,2209504
MRK.N,20140829,,End Of Day (from Real-Time),60.2,60.25,59.83,60.11,2561706
MRK.N,20140902,,End Of Day (from Real-Time),59.88,60.1,59.68,59.79,2167745
MRK.N,20140903,,End Of Day (from Real-Time),60.15,60.86,60.08,60.48,2762684
MRK.N,20140904,,End Of Day (from Real-Time),60.6,61,59.92,60.08,3312621
MRK.N,20140905,,End Of Day (from Real-Time),60.39,61.18,60.15,61.18,3376446
MRK.N,20140908,,End Of Day (from Real-Time),61.15,61.325,60.84,61.05,2767987
MRK.N,20140909,,End Of Day (from Real-Time),60.93,61.03,60.47,60.56,2405306
MRK.N,20140910,,End Of Day (from Real-Time),60.56,60.86,60.35,60.76,2767113
MRK.N,20140911,,End Of Day (from Real-Time),60.21,60.44,59.82,60.1,2496331
MRK.N,20140912,,End Of Day (from Real-Time),59.88,60.12,59.26,59.55,2655628
MRK.N,20140915,,End Of Day (from Real-Time),59.66,59.99,59.5,59.52,2987636
MRK.N,20140916,,End Of Day (from Real-Time),59.59,60.06,59.28,59.99,2176726
MRK.N,20140917,,End Of Day (from Real-Time),59.7,60,59.28,59.88,2629189
MRK.N,20140918,,End Of Day (from Real-Time),60.16,60.34,59.82,60.31,2687099
MRK.N,20140919,,End Of Day (from Real-Time),60.75,60.89,60.49,60.49,8998575
MRK.N,20140922,,End Of Day (from Real-Time),60.34,60.97,60.34,60.58,2531021
MRK.N,20140923,,End Of Day (from Real-Time),60.21,60.73,60.04,60.28,2513706
MRK.N,20140924,,End Of Day (from Real-Time),60.39,60.53,60.24,60.36,3451093
MRK.N,20140925,,End Of Day (from Real-Time),60.28,60.49,59.64,59.64,2672801
MRK.N,20140926,,End Of Day (from Real-Time),59.66,59.789,58.55,59.39,2908225
MRK.N,20140929,,End Of Day (from Real-Time),59,59.72,58.82,59.41,2187364
MRK.N,20140930,,End Of Day (from Real-Time),59.48,59.97,59.26,59.28,2549675
