#RIC,Date[L],Time[L],Type,Open,High,Low,Last,Volume
DAL.N,20130717,,End Of Day (from Real-Time),19.31,20.19,19.31,19.92,1568762
DAL.N,20130718,,End Of Day (from Real-Time),20.06,20.7,20.03,20.56,1825493
DAL.N,20130719,,End Of Day (from Real-Time),20.26,20.4,20.04,20.29,1240333
DAL.N,20130722,,End Of Day (from Real-Time),20.21,20.39,20.09,20.37,819040
DAL.N,20130723,,End Of Day (from Real-Time),20.46,20.55,20.06,20.45,1324594
DAL.N,20130724,,End Of Day (from Real-Time),21.02,21.64,20.72,20.8,1934689
DAL.N,20130725,,End Of Day (from Real-Time),21,21.5,20.77,21.48,2513246
DAL.N,20130726,,End Of Day (from Real-Time),21.29,21.98,21.16,21.9,1377757
DAL.N,20130729,,End Of Day (from Real-Time),21.82,22.01,21.23,21.32,1426327
DAL.N,20130730,,End Of Day (from Real-Time),21.5,21.5,20.98,21.19,1143962
DAL.N,20130731,,End Of Day (from Real-Time),21.4,21.44,21.15,21.23,1168651
DAL.N,20130801,,End Of Day (from Real-Time),21.51,22.05,21.4,22.05,1493838
DAL.N,20130802,,End Of Day (from Real-Time),21.95,22.02,21.74,21.95,1853779
DAL.N,20130805,,End Of Day (from Real-Time),21.85,21.95,21.57,21.71,726524
DAL.N,20130806,,End Of Day (from Real-Time),21.71,21.75,20.97,20.98,1694456
DAL.N,20130807,,End Of Day (from Real-Time),20.85,21.09,20.52,20.98,1025170
DAL.N,20130808,,End Of Day (from Real-Time),21.27,21.34,20.98,21.06,1247217
DAL.N,20130809,,End Of Day (from Real-Time),21.08,21.1,20.54,20.57,1368064
DAL.N,20130812,,End Of Day (from Real-Time),20.54,21.08,20.45,21.04,1397525
DAL.N,20130813,,End Of Day (from Real-Time),21.15,21.31,18.53,19.55,8474300
DAL.N,20130814,,End Of Day (from Real-Time),19.3,19.43,18.75,19.04,4381569
DAL.N,20130815,,End Of Day (from Real-Time),19.02,19.75,18.96,19.53,2652221
DAL.N,20130816,,End Of Day (from Real-Time),19.6,20.18,19.54,19.83,1616096
DAL.N,20130819,,End Of Day (from Real-Time),19.75,19.77,19.01,19.13,1298079
DAL.N,20130820,,End Of Day (from Real-Time),19.26,19.48,18.99,19.19,2002717
DAL.N,20130821,,End Of Day (from Real-Time),19.27,19.77,19.19,19.56,2848012
DAL.N,20130822,,End Of Day (from Real-Time),19.72,20.4,19.71,20.25,2081766
DAL.N,20130823,,End Of Day (from Real-Time),20.28,20.43,20.05,20.12,1037888
DAL.N,20130826,,End Of Day (from Real-Time),20.11,20.55,19.85,20.27,3098340
DAL.N,20130827,,End Of Day (from Real-Time),19.6,19.65,18.86,19.11,2633549
DAL.N,20130828,,End Of Day (from Real-Time),19.06,19.22,18.92,19.13,1562338
DAL.N,20130829,,End Of Day (from Real-Time),19.68,20,19.33,19.64,1671707
DAL.N,20130830,,End Of Day (from Real-Time),19.7,20.14,19.58,19.73,2378989
DAL.N,20130903,,End Of Day (from Real-Time),20.14,20.45,19.57,19.84,3604998
DAL.N,20130904,,End Of Day (from Real-Time),20.14,20.44,20,20.31,3228419
DAL.N,20130905,,End Of Day (from Real-Time),20.32,20.74,20.2,20.25,1456254
DAL.N,20130906,,End Of Day (from Real-Time),20.57,20.57,19.76,19.89,1985537
DAL.N,20130909,,End Of Day (from Real-Time),20.8,21.78,20.79,21.76,8063092
DAL.N,20130910,,End Of Day (from Real-Time),22.11,23.13,21.97,22.63,69776904
DAL.N,20130911,,End Of Day (from Real-Time),22.46,22.71,22.3,22.42,5467472
DAL.N,20130912,,End Of Day (from Real-Time),22.33,22.43,22.08,22.17,4702418
DAL.N,20130913,,End Of Day (from Real-Time),22.25,22.59,22.16,22.47,2777975
DAL.N,20130916,,End Of Day (from Real-Time),23,23.57,22.78,23.15,2978923
DAL.N,20130917,,End Of Day (from Real-Time),23.7,23.7,23.08,23.32,2303221
DAL.N,20130918,,End Of Day (from Real-Time),23.04,23.55,22.91,23.31,4372730
DAL.N,20130919,,End Of Day (from Real-Time),23.33,23.59,23.09,23.45,1794344
DAL.N,20130920,,End Of Day (from Real-Time),23.53,23.72,23.26,23.3,4293242
DAL.N,20130923,,End Of Day (from Real-Time),23.39,23.51,23.15,23.32,1634530
DAL.N,20130924,,End Of Day (from Real-Time),23.25,24.1,23.25,23.76,1703193
DAL.N,20130925,,End Of Day (from Real-Time),23.8,23.84,23.2,23.81,1643278
DAL.N,20130926,,End Of Day (from Real-Time),23.7,24.02,23.64,24.01,3401044
DAL.N,20130927,,End Of Day (from Real-Time),23.37,23.94,23.1,23.57,3805305
DAL.N,20130930,,End Of Day (from Real-Time),23.04,23.69,22.71,23.59,2707571
DAL.N,20131001,,End Of Day (from Real-Time),23.7,24.22,23.63,24.2,2864620
DAL.N,20131002,,End Of Day (from Real-Time),24.5,24.77,24.11,24.25,5638827
DAL.N,20131003,,End Of Day (from Real-Time),24.5,24.7,23.91,24.54,2332148
DAL.N,20131004,,End Of Day (from Real-Time),24.58,25.42,24.55,25.19,2926390
DAL.N,20131007,,End Of Day (from Real-Time),25,25.08,24.82,24.85,1760845
DAL.N,20131008,,End Of Day (from Real-Time),24.8,24.8,24.06,24.23,2175901
DAL.N,20131009,,End Of Day (from Real-Time),24.25,24.54,23.72,24.25,1998205
DAL.N,20131010,,End Of Day (from Real-Time),24.62,24.94,24.38,24.51,1855787
DAL.N,20131011,,End Of Day (from Real-Time),24.64,24.78,24.17,24.4,1987828
DAL.N,20131014,,End Of Day (from Real-Time),24.2,24.34,23.77,24.11,2772954
DAL.N,20131015,,End Of Day (from Real-Time),24.13,24.27,23.83,24.02,2138420
DAL.N,20131016,,End Of Day (from Real-Time),24.23,24.5,23.887,24.42,1626400
DAL.N,20131017,,End Of Day (from Real-Time),24.48,24.9,24.41,24.81,2574493
DAL.N,20131018,,End Of Day (from Real-Time),24.96,25.17,24.83,25.01,1828478
DAL.N,20131021,,End Of Day (from Real-Time),25.22,25.23,24.47,24.69,2389362
DAL.N,20131022,,End Of Day (from Real-Time),25.6,26.24,25.26,25.49,2986743
DAL.N,20131023,,End Of Day (from Real-Time),25.49,25.94,25.291,25.61,2140749
DAL.N,20131024,,End Of Day (from Real-Time),25.84,26.46,25.68,26.32,2310884
DAL.N,20131025,,End Of Day (from Real-Time),26.28,26.68,26.05,26.31,2395863
DAL.N,20131028,,End Of Day (from Real-Time),26.42,26.44,25.98,26.14,1655401
DAL.N,20131029,,End Of Day (from Real-Time),26.4,26.68,26.24,26.35,1669483
DAL.N,20131030,,End Of Day (from Real-Time),26.64,26.72,26.01,26.48,2379699
DAL.N,20131031,,End Of Day (from Real-Time),26.48,26.62,26.26,26.38,2030796
DAL.N,20131101,,End Of Day (from Real-Time),26.49,26.94,26.06,26.7,2015864
DAL.N,20131104,,End Of Day (from Real-Time),27.13,27.78,27.01,27.44,2446549
DAL.N,20131105,,End Of Day (from Real-Time),27.69,27.71,27.12,27.46,1913733
DAL.N,20131106,,End Of Day (from Real-Time),27.66,27.7,26.77,26.88,1942979
DAL.N,20131107,,End Of Day (from Real-Time),26.91,27.39,26.6,26.68,2260076
DAL.N,20131108,,End Of Day (from Real-Time),26.62,27.63,26.62,26.89,2866230
DAL.N,20131111,,End Of Day (from Real-Time),27.23,27.55,27.2,27.47,1575361
DAL.N,20131112,,End Of Day (from Real-Time),27.43,28.46,27.43,28.12,4018165
DAL.N,20131113,,End Of Day (from Real-Time),28.07,28.21,27.59,27.79,2184126
DAL.N,20131114,,End Of Day (from Real-Time),27.89,28.19,27.68,27.94,1581583
DAL.N,20131115,,End Of Day (from Real-Time),28,28.19,27.79,28.12,2684820
DAL.N,20131118,,End Of Day (from Real-Time),28.27,28.69,28.05,28.12,2328876
DAL.N,20131119,,End Of Day (from Real-Time),28.18,28.74,27.84,27.85,2050497
DAL.N,20131120,,End Of Day (from Real-Time),28,28.07,27.43,27.71,1827033
DAL.N,20131121,,End Of Day (from Real-Time),27.85,28.12,27.73,28.04,1387782
DAL.N,20131122,,End Of Day (from Real-Time),28.29,28.9,28.27,28.6,1711980
DAL.N,20131125,,End Of Day (from Real-Time),29.07,29.38,28.74,29.17,2449175
DAL.N,20131126,,End Of Day (from Real-Time),29.15,29.24,28.74,29.04,2257193
DAL.N,20131127,,End Of Day (from Real-Time),29.21,29.42,29,29.34,1592806
DAL.N,20131129,,End Of Day (from Real-Time),29.35,29.36,28.86,28.98,1192639
DAL.N,20131202,,End Of Day (from Real-Time),29.02,29.42,28.919,29,1576033
DAL.N,20131203,,End Of Day (from Real-Time),28.89,28.91,27.84,28.05,2910765
DAL.N,20131204,,End Of Day (from Real-Time),28,28.01,27.3,27.61,2512096
DAL.N,20131205,,End Of Day (from Real-Time),27.64,28.01,27.63,27.94,4348224
DAL.N,20131206,,End Of Day (from Real-Time),28.3,28.67,28.11,28.23,2726832
DAL.N,20131209,,End Of Day (from Real-Time),28.25,28.95,28.25,28.88,3463493
DAL.N,20131210,,End Of Day (from Real-Time),28.78,29.11,28.57,28.77,1895293
DAL.N,20131211,,End Of Day (from Real-Time),28.85,29.05,27.65,27.66,2601192
DAL.N,20131212,,End Of Day (from Real-Time),27.77,28.41,27.75,28.21,2055006
DAL.N,20131213,,End Of Day (from Real-Time),28.39,28.77,28.25,28.37,1695684
DAL.N,20131216,,End Of Day (from Real-Time),28.75,28.77,27.82,27.92,2025821
DAL.N,20131217,,End Of Day (from Real-Time),27.94,27.96,26.9,26.94,3024636
DAL.N,20131218,,End Of Day (from Real-Time),26.8,27.22,26.41,27.11,2658322
DAL.N,20131219,,End Of Day (from Real-Time),27.39,27.71,27.31,27.51,1567600
DAL.N,20131220,,End Of Day (from Real-Time),27.57,27.91,27.33,27.55,8156891
DAL.N,20131223,,End Of Day (from Real-Time),27.77,27.88,27.46,27.57,1493016
DAL.N,20131224,,End Of Day (from Real-Time),27.51,27.92,27.51,27.84,710788
DAL.N,20131226,,End Of Day (from Real-Time),27.86,27.98,27.6,27.88,1027928
DAL.N,20131227,,End Of Day (from Real-Time),27.85,27.89,26.86,27.03,1313484
DAL.N,20131230,,End Of Day (from Real-Time),26.93,27.38,26.89,27.19,1463332
DAL.N,20131231,,End Of Day (from Real-Time),27.24,27.65,27.2,27.47,1437398
DAL.N,20140102,,End Of Day (from Real-Time),27.28,28.05,27.28,27.7,1578298
DAL.N,20140103,,End Of Day (from Real-Time),28.28,29.36,28.25,29.23,2496789
DAL.N,20140106,,End Of Day (from Real-Time),29.46,29.8,29.05,29.29,3348490
DAL.N,20140107,,End Of Day (from Real-Time),29.45,29.65,28.6,28.78,1639328
DAL.N,20140108,,End Of Day (from Real-Time),28.79,30.1,28.62,29.8,2591175
DAL.N,20140109,,End Of Day (from Real-Time),30.54,31.57,30.4,31.06,2627759
DAL.N,20140110,,End Of Day (from Real-Time),31.22,31.48,30.67,31.47,2097968
DAL.N,20140113,,End Of Day (from Real-Time),31.75,31.75,30.88,30.92,2393534
DAL.N,20140114,,End Of Day (from Real-Time),31.06,32.07,31.04,32.01,1940189
DAL.N,20140115,,End Of Day (from Real-Time),32.21,32.26,31.08,31.5,3137080
DAL.N,20140116,,End Of Day (from Real-Time),31.53,31.72,31.34,31.58,1478071
DAL.N,20140117,,End Of Day (from Real-Time),31.15,31.38,30.88,31.07,4223253
DAL.N,20140121,,End Of Day (from Real-Time),32.46,32.64,31.65,32.08,3092135
DAL.N,20140122,,End Of Day (from Real-Time),32.36,32.92,32.29,32.84,2065689
DAL.N,20140123,,End Of Day (from Real-Time),32.54,32.68,32.101,32.5,2623255
DAL.N,20140124,,End Of Day (from Real-Time),32.01,32.3,30.96,31.11,2474281
DAL.N,20140127,,End Of Day (from Real-Time),31.25,31.57,29.66,30.59,2813750
DAL.N,20140128,,End Of Day (from Real-Time),30.54,31.51,30.54,30.9,2363056
DAL.N,20140129,,End Of Day (from Real-Time),30.52,31.28,29.79,29.92,2231870
DAL.N,20140130,,End Of Day (from Real-Time),30.46,30.86,30.29,30.58,2154532
DAL.N,20140131,,End Of Day (from Real-Time),30.3,30.83,30,30.61,2496338
DAL.N,20140203,,End Of Day (from Real-Time),30.58,30.8,29.23,29.38,3281557
DAL.N,20140204,,End Of Day (from Real-Time),29.92,30.02,29.27,29.94,2145699
DAL.N,20140205,,End Of Day (from Real-Time),29.7,30.1,29.12,30.02,3477438
DAL.N,20140206,,End Of Day (from Real-Time),29.93,31.34,29.81,30.89,1319302
DAL.N,20140207,,End Of Day (from Real-Time),31.35,31.85,31.085,31.65,1981561
DAL.N,20140210,,End Of Day (from Real-Time),31.64,31.79,30.93,31.21,2653229
DAL.N,20140211,,End Of Day (from Real-Time),31.35,31.44,30.63,31.41,1971192
DAL.N,20140212,,End Of Day (from Real-Time),31.48,31.5,30.78,31.13,1504054
DAL.N,20140213,,End Of Day (from Real-Time),30.79,31.5,30.45,31.35,1546811
DAL.N,20140214,,End Of Day (from Real-Time),31.19,31.62,30.94,31.34,1300149
DAL.N,20140218,,End Of Day (from Real-Time),31.38,31.59,30.92,30.92,2487773
DAL.N,20140219,,End Of Day (from Real-Time),30.81,31.04,30.44,30.57,1863526
DAL.N,20140220,,End Of Day (from Real-Time),30.7,31.88,30.55,31.84,2040448
DAL.N,20140221,,End Of Day (from Real-Time),31.91,32.19,31.71,31.76,2253799
DAL.N,20140224,,End Of Day (from Real-Time),31.94,32.72,31.84,32.45,2482083
DAL.N,20140225,,End Of Day (from Real-Time),32.71,33.5,32.68,33.24,1964383
DAL.N,20140226,,End Of Day (from Real-Time),33.49,33.75,33.09,33.51,1969730
DAL.N,20140227,,End Of Day (from Real-Time),33.37,33.94,33.28,33.32,2243186
DAL.N,20140228,,End Of Day (from Real-Time),32.97,33.44,32.66,33.21,2617864
DAL.N,20140303,,End Of Day (from Real-Time),32.38,32.73,31.9,32.59,2670610
DAL.N,20140304,,End Of Day (from Real-Time),33.53,34.72,33.52,34.45,2669323
DAL.N,20140305,,End Of Day (from Real-Time),34.74,35.15,34.61,34.72,1947542
DAL.N,20140306,,End Of Day (from Real-Time),35.04,35.57,35.03,35.37,2120098
DAL.N,20140307,,End Of Day (from Real-Time),35.72,35.83,34.81,35.36,2066364
DAL.N,20140310,,End Of Day (from Real-Time),35.27,35.81,34.71,35.17,1704351
DAL.N,20140311,,End Of Day (from Real-Time),35.2,35.45,34.77,34.92,1498851
DAL.N,20140312,,End Of Day (from Real-Time),34.71,34.84,34.22,34.5,1727362
DAL.N,20140313,,End Of Day (from Real-Time),34.75,34.75,33.29,33.58,2545585
DAL.N,20140314,,End Of Day (from Real-Time),33.5,34.63,33.26,34.12,1874452
DAL.N,20140317,,End Of Day (from Real-Time),34.51,34.53,33.75,34.2,1787294
DAL.N,20140318,,End Of Day (from Real-Time),34.45,34.57,34.045,34.07,2247001
DAL.N,20140319,,End Of Day (from Real-Time),34.08,34.31,33.335,33.73,2121224
DAL.N,20140320,,End Of Day (from Real-Time),33.74,33.91,33.3,33.64,1515782
DAL.N,20140321,,End Of Day (from Real-Time),33.84,33.89,32.73,32.73,12097095
DAL.N,20140324,,End Of Day (from Real-Time),33.28,33.53,32.52,33.32,2298170
DAL.N,20140325,,End Of Day (from Real-Time),33.5,34.5,33.49,34.43,2516588
DAL.N,20140326,,End Of Day (from Real-Time),34.5,34.5,33.91,33.96,3005949
DAL.N,20140327,,End Of Day (from Real-Time),33.84,34.28,32.97,34.13,2194899
DAL.N,20140328,,End Of Day (from Real-Time),34.09,34.69,33.51,33.53,2301301
DAL.N,20140331,,End Of Day (from Real-Time),33.76,34.9,33.76,34.65,2303181
DAL.N,20140401,,End Of Day (from Real-Time),34.98,35.78,34.98,35.75,2096863
DAL.N,20140402,,End Of Day (from Real-Time),35.9,36.52,35.53,35.7,1775803
DAL.N,20140403,,End Of Day (from Real-Time),35.74,36.06,34.975,35.37,1510015
DAL.N,20140404,,End Of Day (from Real-Time),35.64,35.66,34.48,34.61,2117645
DAL.N,20140407,,End Of Day (from Real-Time),34.6,35.37,33.7,33.99,2011914
DAL.N,20140408,,End Of Day (from Real-Time),33.98,34.27,32.41,33.51,2327647
DAL.N,20140409,,End Of Day (from Real-Time),33.75,34.81,33.43,34.73,1587412
DAL.N,20140410,,End Of Day (from Real-Time),35.1,35.1,33,33.01,2715152
DAL.N,20140411,,End Of Day (from Real-Time),32.9,33.85,32.27,32.52,2219753
DAL.N,20140414,,End Of Day (from Real-Time),32.86,33,31.13,31.73,2735663
DAL.N,20140415,,End Of Day (from Real-Time),31.89,32.42,30.54,31.91,2869879
DAL.N,20140416,,End Of Day (from Real-Time),32.28,33.72,32.17,33.62,2452957
DAL.N,20140417,,End Of Day (from Real-Time),33.65,33.88,32.9,33.76,2702528
DAL.N,20140421,,End Of Day (from Real-Time),33.6,34.07,33.25,33.94,1911882
DAL.N,20140422,,End Of Day (from Real-Time),34.21,35.25,34.2,34.95,2049214
DAL.N,20140423,,End Of Day (from Real-Time),36.8,37.41,36,37.09,3424420
DAL.N,20140424,,End Of Day (from Real-Time),37.14,37.46,36.34,36.73,2522762
DAL.N,20140425,,End Of Day (from Real-Time),36.5,36.6,35.79,36.07,2267093
DAL.N,20140428,,End Of Day (from Real-Time),36.26,36.67,35.13,35.84,2461508
DAL.N,20140429,,End Of Day (from Real-Time),36,36.75,35.88,36.74,2481301
DAL.N,20140430,,End Of Day (from Real-Time),36.77,37.16,36.31,36.83,2601325
DAL.N,20140501,,End Of Day (from Real-Time),37,37.53,36.97,37.12,2169366
DAL.N,20140502,,End Of Day (from Real-Time),37.11,37.46,36.56,37.23,2145738
DAL.N,20140505,,End Of Day (from Real-Time),37.03,37.7,36.64,37.55,1577230
DAL.N,20140506,,End Of Day (from Real-Time),38.55,38.64,37.46,37.69,2268878
DAL.N,20140507,,End Of Day (from Real-Time),37.8,38.255,37.32,38.24,1745876
DAL.N,20140508,,End Of Day (from Real-Time),38.08,38.58,37.5,37.7,1960275
DAL.N,20140509,,End Of Day (from Real-Time),37.77,37.79,36.95,37.67,1952733
DAL.N,20140512,,End Of Day (from Real-Time),37.75,38.69,37.75,38.65,1692663
DAL.N,20140513,,End Of Day (from Real-Time),38.49,39.11,38.37,38.78,1622581
DAL.N,20140514,,End Of Day (from Real-Time),38.55,38.85,38.19,38.44,2208482
DAL.N,20140515,,End Of Day (from Real-Time),38.08,38.36,37.33,38.13,1711685
DAL.N,20140516,,End Of Day (from Real-Time),38.05,38.18,37.41,37.86,1869174
DAL.N,20140519,,End Of Day (from Real-Time),37.69,38.72,37.6,38.39,1324385
DAL.N,20140520,,End Of Day (from Real-Time),38.4,38.44,37.47,37.83,1528743
DAL.N,20140521,,End Of Day (from Real-Time),38,38.47,37.97,38.34,1324819
DAL.N,20140522,,End Of Day (from Real-Time),38.4,38.84,38.29,38.63,1300522
DAL.N,20140523,,End Of Day (from Real-Time),38.79,39.54,38.65,39.16,1213268
DAL.N,20140527,,End Of Day (from Real-Time),39.58,39.59,39.32,39.46,1514681
DAL.N,20140528,,End Of Day (from Real-Time),39.56,40.69,39.51,40.27,1645093
DAL.N,20140529,,End Of Day (from Real-Time),40.3,40.65,39.64,40.14,1403068
DAL.N,20140530,,End Of Day (from Real-Time),40.19,40.54,39.68,39.91,1860132
DAL.N,20140602,,End Of Day (from Real-Time),40.08,40.95,39.76,40.77,1688795
DAL.N,20140603,,End Of Day (from Real-Time),40.78,41.38,40.68,41.15,1898133
DAL.N,20140604,,End Of Day (from Real-Time),41.16,42.33,40.78,42.17,2125536
DAL.N,20140605,,End Of Day (from Real-Time),42.44,42.65,41.49,41.5,2109026
DAL.N,20140606,,End Of Day (from Real-Time),41.79,42.27,41.73,42.23,1504720
DAL.N,20140609,,End Of Day (from Real-Time),42.31,42.46,41.59,41.87,1301482
DAL.N,20140610,,End Of Day (from Real-Time),41.82,42.02,41.26,41.92,1377425
DAL.N,20140611,,End Of Day (from Real-Time),41,41.05,39.88,40.71,3016063
DAL.N,20140612,,End Of Day (from Real-Time),39.8,39.85,38.1,38.5,4063675
DAL.N,20140613,,End Of Day (from Real-Time),38.5,39.63,38.5,39.24,2815763
DAL.N,20140616,,End Of Day (from Real-Time),38.75,39.14,38.25,38.84,2451694
DAL.N,20140617,,End Of Day (from Real-Time),39.07,39.77,39.06,39.49,1941613
DAL.N,20140618,,End Of Day (from Real-Time),39.47,39.81,39.02,39.75,1609501
DAL.N,20140619,,End Of Day (from Real-Time),39.89,40.33,39.42,39.62,1956142
DAL.N,20140620,,End Of Day (from Real-Time),39.75,39.97,39.41,39.57,3227450
DAL.N,20140623,,End Of Day (from Real-Time),39.41,39.64,38.57,39.07,2060579
DAL.N,20140624,,End Of Day (from Real-Time),38.91,39.37,38.55,38.57,1389631
DAL.N,20140625,,End Of Day (from Real-Time),38.49,39.5,38.04,39.35,1892863
DAL.N,20140626,,End Of Day (from Real-Time),39.35,39.51,38.85,39.3,2530764
DAL.N,20140627,,End Of Day (from Real-Time),39.24,39.4,38.93,39.33,6803107
DAL.N,20140630,,End Of Day (from Real-Time),39.19,39.32,38.6,38.72,2702765
DAL.N,20140701,,End Of Day (from Real-Time),38.95,40.41,38.95,40.31,3242701
DAL.N,20140702,,End Of Day (from Real-Time),38.8,38.82,38.04,38.24,3919359
DAL.N,20140703,,End Of Day (from Real-Time),38.41,38.95,38.3,38.6,1578245
DAL.N,20140707,,End Of Day (from Real-Time),38.42,38.5,36.72,36.9,3117195
DAL.N,20140708,,End Of Day (from Real-Time),35.5,36.73,34.78,36.44,5467515
DAL.N,20140709,,End Of Day (from Real-Time),37.61,37.82,36.58,36.96,2628229
DAL.N,20140710,,End Of Day (from Real-Time),36.26,37.69,36.26,37.45,2783513
DAL.N,20140711,,End Of Day (from Real-Time),37.67,37.88,37.079,37.23,2084975
DAL.N,20140714,,End Of Day (from Real-Time),37.6,37.75,37.3,37.38,1332320
DAL.N,20140715,,End Of Day (from Real-Time),37.62,38.2,37.54,38.03,2226990
DAL.N,20140716,,End Of Day (from Real-Time),38.4,38.4,37.73,37.87,1443237
DAL.N,20140717,,End Of Day (from Real-Time),37.52,37.94,36.45,36.57,2383407
DAL.N,20140718,,End Of Day (from Real-Time),36.88,37.66,36.86,37.18,2014306
DAL.N,20140721,,End Of Day (from Real-Time),37.02,37.21,36.6,37.15,1438953
DAL.N,20140722,,End Of Day (from Real-Time),37.43,37.89,37.38,37.68,1842150
DAL.N,20140723,,End Of Day (from Real-Time),37.99,39.3,37.89,39.15,2770551
DAL.N,20140724,,End Of Day (from Real-Time),39.5,39.75,37.94,38.07,2156693
DAL.N,20140725,,End Of Day (from Real-Time),38.1,38.9,37.92,38.06,1597604
DAL.N,20140728,,End Of Day (from Real-Time),38.36,38.52,37.82,38.19,2378794
DAL.N,20140729,,End Of Day (from Real-Time),38.1,38.62,37.645,37.68,1556983
DAL.N,20140730,,End Of Day (from Real-Time),37.81,38.11,37.501,37.84,1594760
DAL.N,20140731,,End Of Day (from Real-Time),37.44,37.96,36.83,37.46,2017079
DAL.N,20140801,,End Of Day (from Real-Time),37.33,37.74,36.9,37.58,1608949
DAL.N,20140804,,End Of Day (from Real-Time),37.64,37.97,36.46,37.28,2237601
DAL.N,20140805,,End Of Day (from Real-Time),36.97,37.22,35.87,36.23,3201275
DAL.N,20140806,,End Of Day (from Real-Time),35.73,36.33,35.35,36.02,2943900
DAL.N,20140807,,End Of Day (from Real-Time),36.38,36.71,35.22,35.61,2310579
DAL.N,20140808,,End Of Day (from Real-Time),35.49,36.28,34.59,36.24,1846459
DAL.N,20140811,,End Of Day (from Real-Time),37,37.25,36.34,36.69,1483689
DAL.N,20140812,,End Of Day (from Real-Time),36.75,36.81,36.23,36.51,1092952
DAL.N,20140813,,End Of Day (from Real-Time),36.69,37.5,36.57,37.27,1192890
DAL.N,20140814,,End Of Day (from Real-Time),37.39,38.42,37.36,38.4,1446343
DAL.N,20140815,,End Of Day (from Real-Time),38.52,38.62,37.81,38.53,2328788
DAL.N,20140818,,End Of Day (from Real-Time),38.92,39.78,38.81,39.51,1644916
DAL.N,20140819,,End Of Day (from Real-Time),39.71,39.89,39.35,39.54,1629975
DAL.N,20140820,,End Of Day (from Real-Time),39.62,40.615,39.6,40.52,1577376
DAL.N,20140821,,End Of Day (from Real-Time),40.65,40.76,39.881,39.91,1869539
DAL.N,20140822,,End Of Day (from Real-Time),39.97,40.6,39.91,40.41,1274865
DAL.N,20140825,,End Of Day (from Real-Time),40.67,40.75,40.23,40.52,1308158
DAL.N,20140826,,End Of Day (from Real-Time),40.56,40.7,39.88,39.9,1166382
DAL.N,20140827,,End Of Day (from Real-Time),40.06,40.33,39.85,40.16,1214665
DAL.N,20140828,,End Of Day (from Real-Time),39.91,40.13,39.55,39.89,1248940
DAL.N,20140829,,End Of Day (from Real-Time),40,40,39.3,39.58,1494112
DAL.N,20140902,,End Of Day (from Real-Time),39.8,40.965,39.76,40.93,2133662
DAL.N,20140903,,End Of Day (from Real-Time),39.76,39.8,38.38,38.82,4326841
DAL.N,20140904,,End Of Day (from Real-Time),39.2,39.49,38.82,39.29,2149754
DAL.N,20140905,,End Of Day (from Real-Time),39.28,39.61,38.721,39.22,1689611
DAL.N,20140908,,End Of Day (from Real-Time),39.42,39.79,39.02,39.04,1564386
DAL.N,20140909,,End Of Day (from Real-Time),38.8,39.42,38.3,38.82,1748442
DAL.N,20140910,,End Of Day (from Real-Time),38.96,39.55,38.71,39.55,2631591
DAL.N,20140911,,End Of Day (from Real-Time),39.71,39.99,39.16,39.56,1852781
DAL.N,20140912,,End Of Day (from Real-Time),39.33,39.96,39.33,39.69,1559203
DAL.N,20140915,,End Of Day (from Real-Time),39.75,39.84,39.15,39.2,1399094
DAL.N,20140916,,End Of Day (from Real-Time),39.06,39.59,38.6,39.52,1348460
DAL.N,20140917,,End Of Day (from Real-Time),39.52,39.9,38.76,38.94,1487607
DAL.N,20140918,,End Of Day (from Real-Time),39.15,39.55,39,39.44,1344512
DAL.N,20140919,,End Of Day (from Real-Time),39.67,39.68,38.64,38.64,2958099
DAL.N,20140922,,End Of Day (from Real-Time),38.64,38.78,37.85,37.95,1294291
DAL.N,20140923,,End Of Day (from Real-Time),37.67,38.19,37.07,37.7,2286720
DAL.N,20140924,,End Of Day (from Real-Time),37.75,38.02,37.46,37.66,2743789
DAL.N,20140925,,End Of Day (from Real-Time),37.43,37.47,36.441,36.66,2264090
DAL.N,20140926,,End Of Day (from Real-Time),36.4,36.73,36.14,36.52,2635171
DAL.N,20140929,,End Of Day (from Real-Time),36,36.35,35.75,36,2035449
DAL.N,20140930,,End Of Day (from Real-Time),36.01,36.53,35.18,36.15,3028754
