#RIC,Date[L],Time[L],Type,Open,High,Low,Last,Volume
THC.N,20130816,,End Of Day (from Real-Time),40,40.21,39.44,39.67,346207
THC.N,20130819,,End Of Day (from Real-Time),39.67,40.01,39,39,149289
THC.N,20130820,,End Of Day (from Real-Time),39.03,40.74,39.03,40.19,231046
THC.N,20130821,,End Of Day (from Real-Time),40.04,40.13,39.3,39.7,198908
THC.N,20130822,,End Of Day (from Real-Time),39.7,40.17,39.7,39.82,117015
THC.N,20130823,,End Of Day (from Real-Time),39.92,40.36,39.78,39.99,132032
THC.N,20130826,,End Of Day (from Real-Time),39.95,40.78,39.95,40.36,131942
THC.N,20130827,,End Of Day (from Real-Time),40.03,40.14,39.39,39.43,164917
THC.N,20130828,,End Of Day (from Real-Time),39.46,40.01,39.46,39.6,157388
THC.N,20130829,,End Of Day (from Real-Time),39.47,40,39.32,39.57,136839
THC.N,20130830,,End Of Day (from Real-Time),39.51,39.66,38.38,39.05,356527
THC.N,20130903,,End Of Day (from Real-Time),39.5,39.83,38.8,39.04,224374
THC.N,20130904,,End Of Day (from Real-Time),38.98,39.5,38.73,39.38,155095
THC.N,20130905,,End Of Day (from Real-Time),39.48,40.98,39.48,40.68,325103
THC.N,20130906,,End Of Day (from Real-Time),40.9,40.9,39.66,39.86,195384
THC.N,20130909,,End Of Day (from Real-Time),39.67,39.88,36.87,38.39,865371
THC.N,20130910,,End Of Day (from Real-Time),38.49,39.62,38.49,39.1,357106
THC.N,20130911,,End Of Day (from Real-Time),39.05,39.71,38.56,38.75,206096
THC.N,20130912,,End Of Day (from Real-Time),38.68,38.68,37.47,38.23,217933
THC.N,20130913,,End Of Day (from Real-Time),38.35,40.58,38.35,40.22,336811
THC.N,20130916,,End Of Day (from Real-Time),40.71,41.32,40.28,40.72,238742
THC.N,20130917,,End Of Day (from Real-Time),40.8,41.7,40.8,41.68,196270
THC.N,20130918,,End Of Day (from Real-Time),41.54,42.99,41.01,42.96,321048
THC.N,20130919,,End Of Day (from Real-Time),43,43.46,42.74,42.77,248469
THC.N,20130920,,End Of Day (from Real-Time),42.77,42.84,41.62,42.03,687782
THC.N,20130923,,End Of Day (from Real-Time),41.99,41.99,40.69,41.03,245507
THC.N,20130924,,End Of Day (from Real-Time),40.9,41.02,39.41,40.36,537554
THC.N,20130925,,End Of Day (from Real-Time),40.36,40.54,39.87,40.32,218046
THC.N,20130926,,End Of Day (from Real-Time),40.38,41.06,40.36,40.64,200332
THC.N,20130927,,End Of Day (from Real-Time),40.36,40.51,39.94,40.33,186906
THC.N,20130930,,End Of Day (from Real-Time),39.97,41.51,39.75,41.19,258782
THC.N,20131001,,End Of Day (from Real-Time),41.16,41.95,41.1,41.37,223404
THC.N,20131002,,End Of Day (from Real-Time),41.27,44.52,41.27,43.9,534850
THC.N,20131003,,End Of Day (from Real-Time),44.74,47.15,44.64,46.27,1039801
THC.N,20131004,,End Of Day (from Real-Time),46.32,47.03,45.61,46.1,280767
THC.N,20131007,,End Of Day (from Real-Time),45.8,46.62,45.39,46.1,201470
THC.N,20131008,,End Of Day (from Real-Time),47.7,47.7,46.19,46.21,407634
THC.N,20131009,,End Of Day (from Real-Time),46.25,46.76,45.39,45.61,264575
THC.N,20131010,,End Of Day (from Real-Time),46.18,46.59,45.72,45.9,233778
THC.N,20131011,,End Of Day (from Real-Time),45.68,46.4,45.5,46.21,197685
THC.N,20131014,,End Of Day (from Real-Time),46,46.43,45.28,46.28,158926
THC.N,20131015,,End Of Day (from Real-Time),46.5,47.12,46.22,46.39,239051
THC.N,20131016,,End Of Day (from Real-Time),46.54,47.08,46.38,46.98,157875
THC.N,20131017,,End Of Day (from Real-Time),46.78,47.24,46.1,47.18,160985
THC.N,20131018,,End Of Day (from Real-Time),47.63,48.17,46.61,47.79,266727
THC.N,20131021,,End Of Day (from Real-Time),47.73,47.87,46.98,47.18,154675
THC.N,20131022,,End Of Day (from Real-Time),47.26,47.57,46.73,47.25,106396
THC.N,20131023,,End Of Day (from Real-Time),46.91,46.91,45.61,46.29,189596
THC.N,20131024,,End Of Day (from Real-Time),46.29,46.51,44.46,45.27,377111
THC.N,20131025,,End Of Day (from Real-Time),45.5,46.07,45.35,45.93,242616
THC.N,20131028,,End Of Day (from Real-Time),45.82,45.94,45.01,45.17,154355
THC.N,20131029,,End Of Day (from Real-Time),45.16,46.05,45.16,45.81,159316
THC.N,20131030,,End Of Day (from Real-Time),45.75,45.97,44.87,44.9,139397
THC.N,20131031,,End Of Day (from Real-Time),45.09,47.24,45.09,47.19,419215
THC.N,20131101,,End Of Day (from Real-Time),47.26,47.57,46.12,47.19,247226
THC.N,20131104,,End Of Day (from Real-Time),47.67,48.47,47.4,48.26,296378
THC.N,20131105,,End Of Day (from Real-Time),44.5,45.9,41.82,44,1289825
THC.N,20131106,,End Of Day (from Real-Time),43.63,44.04,42.65,43.77,851367
THC.N,20131107,,End Of Day (from Real-Time),43.77,44,41.52,41.71,683878
THC.N,20131108,,End Of Day (from Real-Time),41.64,42.87,41.38,42.33,365847
THC.N,20131111,,End Of Day (from Real-Time),42.32,42.74,42.05,42.11,246125
THC.N,20131112,,End Of Day (from Real-Time),42.72,44.17,42.68,43.59,539098
THC.N,20131113,,End Of Day (from Real-Time),43.93,44.13,43.08,43.45,349085
THC.N,20131114,,End Of Day (from Real-Time),43.53,43.82,43.11,43.35,194654
THC.N,20131115,,End Of Day (from Real-Time),43.39,43.52,42,42.39,252215
THC.N,20131118,,End Of Day (from Real-Time),42.63,42.69,41.85,41.97,242830
THC.N,20131119,,End Of Day (from Real-Time),41.71,41.94,40.46,40.63,564221
THC.N,20131120,,End Of Day (from Real-Time),40.8,41.76,40.8,41.25,418755
THC.N,20131121,,End Of Day (from Real-Time),41.28,42.21,41.24,42.06,249040
THC.N,20131122,,End Of Day (from Real-Time),42.04,42.23,41.49,42.1,289532
THC.N,20131125,,End Of Day (from Real-Time),42.1,42.22,41.43,41.99,196881
THC.N,20131126,,End Of Day (from Real-Time),42.08,42.9,41.78,42.56,207477
THC.N,20131127,,End Of Day (from Real-Time),42.62,42.95,42.51,42.82,152850
THC.N,20131129,,End Of Day (from Real-Time),42.77,43.41,42.5,43.15,131101
THC.N,20131202,,End Of Day (from Real-Time),43.02,43.59,42.28,42.37,234584
THC.N,20131203,,End Of Day (from Real-Time),42.07,43.22,42.03,43.15,271630
THC.N,20131204,,End Of Day (from Real-Time),42.95,43.35,42.48,43.07,170012
THC.N,20131205,,End Of Day (from Real-Time),42.94,43.02,42.45,42.73,190658
THC.N,20131206,,End Of Day (from Real-Time),43.13,43.48,42.62,42.7,261457
THC.N,20131209,,End Of Day (from Real-Time),42.82,42.95,42.54,42.77,228017
THC.N,20131210,,End Of Day (from Real-Time),42.58,42.97,42.55,42.55,156914
THC.N,20131211,,End Of Day (from Real-Time),42.5,42.53,40.47,40.78,793397
THC.N,20131212,,End Of Day (from Real-Time),40.54,40.88,39.72,40.42,223085
THC.N,20131213,,End Of Day (from Real-Time),40.46,40.86,40.32,40.34,162559
THC.N,20131216,,End Of Day (from Real-Time),40.42,40.9,40.42,40.61,193847
THC.N,20131217,,End Of Day (from Real-Time),40.43,40.43,38.73,39.86,428535
THC.N,20131218,,End Of Day (from Real-Time),40.02,41.32,39.9,40.92,737185
THC.N,20131219,,End Of Day (from Real-Time),40.81,40.81,39.42,39.85,300414
THC.N,20131220,,End Of Day (from Real-Time),39.99,40.75,39.55,40.31,713504
THC.N,20131223,,End Of Day (from Real-Time),40.47,41.29,39.59,39.81,693031
THC.N,20131224,,End Of Day (from Real-Time),39.95,41.15,39.95,40.91,109996
THC.N,20131226,,End Of Day (from Real-Time),40.91,41.08,40.4,40.84,163776
THC.N,20131227,,End Of Day (from Real-Time),41.02,41.14,40.68,40.89,221503
THC.N,20131230,,End Of Day (from Real-Time),40.8,41.71,40.43,41.55,212642
THC.N,20131231,,End Of Day (from Real-Time),41.6,42.49,41.45,42.12,336496
THC.N,20140102,,End Of Day (from Real-Time),41.97,43.82,41.77,43.12,383635
THC.N,20140103,,End Of Day (from Real-Time),43.21,44.78,43.06,44.2,296988
THC.N,20140106,,End Of Day (from Real-Time),44.35,44.81,43.2,43.95,531686
THC.N,20140107,,End Of Day (from Real-Time),44.2,46.3,44.2,46.1,399190
THC.N,20140108,,End Of Day (from Real-Time),45.25,46.1,44.26,45.36,567907
THC.N,20140109,,End Of Day (from Real-Time),45.36,45.89,45.14,45.84,370721
THC.N,20140110,,End Of Day (from Real-Time),45.9,47.1,45.59,46.68,425113
THC.N,20140113,,End Of Day (from Real-Time),46.64,47.32,45.63,45.91,695398
THC.N,20140114,,End Of Day (from Real-Time),46.06,47,46.01,46.52,336531
THC.N,20140115,,End Of Day (from Real-Time),46.41,46.91,46.28,46.49,288844
THC.N,20140116,,End Of Day (from Real-Time),46.46,47.24,46.46,47.23,197195
THC.N,20140117,,End Of Day (from Real-Time),47.45,47.94,46.75,47.24,342997
THC.N,20140121,,End Of Day (from Real-Time),47.3,47.3,44.8,45.54,711739
THC.N,20140122,,End Of Day (from Real-Time),45.5,46.04,44.85,45.81,320465
THC.N,20140123,,End Of Day (from Real-Time),45.7,46.35,45.42,46.11,443364
THC.N,20140124,,End Of Day (from Real-Time),45.81,45.86,44.4,44.95,261575
THC.N,20140127,,End Of Day (from Real-Time),45.02,45.25,44.29,44.92,247725
THC.N,20140128,,End Of Day (from Real-Time),45.02,46.26,44.75,45.8,206658
THC.N,20140129,,End Of Day (from Real-Time),45.01,45.95,44.41,45.22,160862
THC.N,20140130,,End Of Day (from Real-Time),45.53,45.93,45.15,45.33,142515
THC.N,20140131,,End Of Day (from Real-Time),45.02,46.69,44.73,46.01,419455
THC.N,20140203,,End Of Day (from Real-Time),46.11,46.13,44.92,44.97,282077
THC.N,20140204,,End Of Day (from Real-Time),45.06,45.48,44.25,44.49,294768
THC.N,20140205,,End Of Day (from Real-Time),44.38,44.71,43.4,44.07,284373
THC.N,20140206,,End Of Day (from Real-Time),44.16,44.93,44.04,44.69,189591
THC.N,20140207,,End Of Day (from Real-Time),44.83,45.09,44.04,44.79,279646
THC.N,20140210,,End Of Day (from Real-Time),44.75,45.62,44.18,45.39,411663
THC.N,20140211,,End Of Day (from Real-Time),45.05,45.94,44.32,45.79,237101
THC.N,20140212,,End Of Day (from Real-Time),45.82,46.96,45.53,45.68,200973
THC.N,20140213,,End Of Day (from Real-Time),45.37,47.19,44.94,47,341821
THC.N,20140214,,End Of Day (from Real-Time),46.92,47.23,46.51,46.56,348303
THC.N,20140218,,End Of Day (from Real-Time),46.6,47.08,46.38,46.56,218610
THC.N,20140219,,End Of Day (from Real-Time),46.3,47.08,46.08,46.09,338630
THC.N,20140220,,End Of Day (from Real-Time),46.05,46.5,45.16,46.12,372740
THC.N,20140221,,End Of Day (from Real-Time),46.3,47.22,45.88,46.87,458670
THC.N,20140224,,End Of Day (from Real-Time),46.92,48.69,46.7,48.33,527511
THC.N,20140225,,End Of Day (from Real-Time),46.3,46.45,42.86,43.93,1811830
THC.N,20140226,,End Of Day (from Real-Time),43.4,44.98,43.33,44.34,528817
THC.N,20140227,,End Of Day (from Real-Time),44.26,44.95,43.75,44.07,513155
THC.N,20140228,,End Of Day (from Real-Time),44,44.71,43.8,44.12,456570
THC.N,20140303,,End Of Day (from Real-Time),43.58,44.08,42.99,43.65,383946
THC.N,20140304,,End Of Day (from Real-Time),44.18,44.47,43.69,43.95,522367
THC.N,20140305,,End Of Day (from Real-Time),43.48,44.04,43.21,43.39,275438
THC.N,20140306,,End Of Day (from Real-Time),43.52,43.65,42.7,42.82,309281
THC.N,20140307,,End Of Day (from Real-Time),42.78,43.15,42.13,42.31,327858
THC.N,20140310,,End Of Day (from Real-Time),42.3,42.56,41.66,42.01,288079
THC.N,20140311,,End Of Day (from Real-Time),42.06,43.11,41.9,42.11,246782
THC.N,20140312,,End Of Day (from Real-Time),41.76,41.88,41.04,41.31,263838
THC.N,20140313,,End Of Day (from Real-Time),41.38,41.43,39.87,40.24,409970
THC.N,20140314,,End Of Day (from Real-Time),40.14,40.75,39.1,39.8,367156
THC.N,20140317,,End Of Day (from Real-Time),39.69,40.3,39.61,40.03,224251
THC.N,20140318,,End Of Day (from Real-Time),40.52,41.78,40.43,40.7,349582
THC.N,20140319,,End Of Day (from Real-Time),40.7,41.41,40.65,41.08,189886
THC.N,20140320,,End Of Day (from Real-Time),41.03,41.29,40.48,40.55,187047
THC.N,20140321,,End Of Day (from Real-Time),40.83,41,40.06,40.19,734869
THC.N,20140324,,End Of Day (from Real-Time),40.17,40.45,39.21,39.26,579564
THC.N,20140325,,End Of Day (from Real-Time),39.49,39.86,38.41,38.9,380671
THC.N,20140326,,End Of Day (from Real-Time),39.29,41.63,39.21,40.93,692584
THC.N,20140327,,End Of Day (from Real-Time),40.93,41.55,40.1,41.3,477439
THC.N,20140328,,End Of Day (from Real-Time),41.62,43.09,41.62,41.86,278858
THC.N,20140331,,End Of Day (from Real-Time),42.02,42.81,41.98,42.81,405063
THC.N,20140401,,End Of Day (from Real-Time),42.87,43.28,42.25,42.56,549519
THC.N,20140402,,End Of Day (from Real-Time),42.68,43.28,42.52,42.6,439565
THC.N,20140403,,End Of Day (from Real-Time),42.63,42.91,42.02,42.43,371371
THC.N,20140404,,End Of Day (from Real-Time),42.76,43.91,41.7,41.88,340905
THC.N,20140407,,End Of Day (from Real-Time),41.74,41.82,39.73,40.15,392752
THC.N,20140408,,End Of Day (from Real-Time),40.05,40.97,39.67,40.58,281510
THC.N,20140409,,End Of Day (from Real-Time),40.64,40.98,40.01,40.61,321832
THC.N,20140410,,End Of Day (from Real-Time),40.6,40.89,39.99,40.07,360315
THC.N,20140411,,End Of Day (from Real-Time),40,40.31,39.2,39.34,397472
THC.N,20140414,,End Of Day (from Real-Time),39.6,39.86,39.105,39.45,225273
THC.N,20140415,,End Of Day (from Real-Time),39.53,40.08,38.71,39.44,205263
THC.N,20140416,,End Of Day (from Real-Time),39.68,39.68,38.47,38.75,306436
THC.N,20140417,,End Of Day (from Real-Time),38.59,39.75,37.98,39.72,403761
THC.N,20140421,,End Of Day (from Real-Time),39.64,40.5,39.55,39.9,413241
THC.N,20140422,,End Of Day (from Real-Time),39.92,40.82,39.92,40.34,195443
THC.N,20140423,,End Of Day (from Real-Time),40.49,42.12,40.49,42.03,362926
THC.N,20140424,,End Of Day (from Real-Time),42.3,43.01,42.1,42.26,315311
THC.N,20140425,,End Of Day (from Real-Time),43.96,46.49,43.71,46.12,850572
THC.N,20140428,,End Of Day (from Real-Time),46.23,46.53,45.413,46.26,341867
THC.N,20140429,,End Of Day (from Real-Time),46.25,46.29,45.03,45.71,318199
THC.N,20140430,,End Of Day (from Real-Time),45.55,45.65,44.69,45.08,426992
THC.N,20140501,,End Of Day (from Real-Time),45.13,45.78,44.46,45.51,370339
THC.N,20140502,,End Of Day (from Real-Time),45.67,45.92,44.97,45.41,209485
THC.N,20140505,,End Of Day (from Real-Time),45.3,45.63,44.6,45.36,373534
THC.N,20140506,,End Of Day (from Real-Time),44.82,46.96,43.78,45.34,494649
THC.N,20140507,,End Of Day (from Real-Time),45.37,45.62,44.11,44.55,354794
THC.N,20140508,,End Of Day (from Real-Time),44.37,45.13,43.59,43.77,240046
THC.N,20140509,,End Of Day (from Real-Time),43.77,44.48,43.39,44.36,314977
THC.N,20140512,,End Of Day (from Real-Time),44.42,44.81,44.12,44.58,392139
THC.N,20140513,,End Of Day (from Real-Time),44.56,46.06,44.56,46.03,262480
THC.N,20140514,,End Of Day (from Real-Time),46.05,46.92,45.94,46.08,367705
THC.N,20140515,,End Of Day (from Real-Time),46,46,44.94,45.83,206833
THC.N,20140516,,End Of Day (from Real-Time),45.37,45.7,44.49,45.16,398206
THC.N,20140519,,End Of Day (from Real-Time),44.91,46.23,44.91,45.8,358695
THC.N,20140520,,End Of Day (from Real-Time),45.83,46.19,45.465,45.9,168519
THC.N,20140521,,End Of Day (from Real-Time),46.11,47.4,46.11,47,208448
THC.N,20140522,,End Of Day (from Real-Time),47.12,47.88,47.07,47.3,209243
THC.N,20140523,,End Of Day (from Real-Time),47.43,48.25,46.93,47.9,190504
THC.N,20140527,,End Of Day (from Real-Time),48,48.1,46.74,47.27,182216
THC.N,20140528,,End Of Day (from Real-Time),47.33,47.49,46.84,47.1,199280
THC.N,20140529,,End Of Day (from Real-Time),47.3,47.5,46.9,47.42,232756
THC.N,20140530,,End Of Day (from Real-Time),47.38,47.8,46.92,47,198955
THC.N,20140602,,End Of Day (from Real-Time),47.08,47.21,46.38,46.73,419737
THC.N,20140603,,End Of Day (from Real-Time),46.74,47.33,46.66,46.96,204663
THC.N,20140604,,End Of Day (from Real-Time),46.91,47.54,46.85,47.49,204767
THC.N,20140605,,End Of Day (from Real-Time),47.49,49.65,47.49,49.43,316896
THC.N,20140606,,End Of Day (from Real-Time),50,50.25,49.12,49.22,290441
THC.N,20140609,,End Of Day (from Real-Time),49.18,49.52,48.58,49.15,194903
THC.N,20140610,,End Of Day (from Real-Time),48.94,48.94,48.28,48.78,171893
THC.N,20140611,,End Of Day (from Real-Time),48.68,48.68,47.46,48.2,295510
THC.N,20140612,,End Of Day (from Real-Time),48.1,48.2,47.54,47.77,164693
THC.N,20140613,,End Of Day (from Real-Time),47.78,47.78,46.84,46.97,252571
THC.N,20140616,,End Of Day (from Real-Time),46.98,48.11,46.87,48.11,318196
THC.N,20140617,,End Of Day (from Real-Time),48.12,49.04,47.96,48.01,161246
THC.N,20140618,,End Of Day (from Real-Time),47.92,48.03,47.11,47.77,363458
THC.N,20140619,,End Of Day (from Real-Time),47.85,48.1,47.03,48,240374
THC.N,20140620,,End Of Day (from Real-Time),48.15,48.83,47.73,48.75,487943
THC.N,20140623,,End Of Day (from Real-Time),48.8,49.82,48.7,49.47,198760
THC.N,20140624,,End Of Day (from Real-Time),49.32,49.36,47.79,47.82,213842
THC.N,20140625,,End Of Day (from Real-Time),48.14,48.48,46.73,47.94,289234
THC.N,20140626,,End Of Day (from Real-Time),48.3,48.5,46.14,46.63,858338
THC.N,20140627,,End Of Day (from Real-Time),46.52,47.345,46.08,46.91,353457
THC.N,20140630,,End Of Day (from Real-Time),46.98,47.25,46.57,46.94,248662
THC.N,20140701,,End Of Day (from Real-Time),47.13,47.48,46.42,46.6,234473
THC.N,20140702,,End Of Day (from Real-Time),46.47,47.9,46.35,47.85,269408
THC.N,20140703,,End Of Day (from Real-Time),48,48.26,47.28,47.75,530739
THC.N,20140707,,End Of Day (from Real-Time),47.61,47.61,46.44,46.55,429785
THC.N,20140708,,End Of Day (from Real-Time),46.37,46.37,44.7,45.39,391299
THC.N,20140709,,End Of Day (from Real-Time),45.56,45.82,45.13,45.43,243181
THC.N,20140710,,End Of Day (from Real-Time),44.92,45.38,44.21,45.22,278279
THC.N,20140711,,End Of Day (from Real-Time),45.13,45.42,44.47,45.16,183188
THC.N,20140714,,End Of Day (from Real-Time),45.38,45.38,44.75,45.02,116951
THC.N,20140715,,End Of Day (from Real-Time),45.02,45.5,44.84,44.97,238110
THC.N,20140716,,End Of Day (from Real-Time),48.44,49.08,47.23,48.71,499870
THC.N,20140717,,End Of Day (from Real-Time),48.64,49.74,47.68,47.79,266008
THC.N,20140718,,End Of Day (from Real-Time),47.69,48.74,47.13,48.42,233214
THC.N,20140721,,End Of Day (from Real-Time),48.18,48.38,47.1,48.15,236828
THC.N,20140722,,End Of Day (from Real-Time),48.2,49.13,45.87,48.51,456784
THC.N,20140723,,End Of Day (from Real-Time),48.83,48.83,47.51,48.48,155815
THC.N,20140724,,End Of Day (from Real-Time),48.79,49.65,48.43,49.22,245908
THC.N,20140725,,End Of Day (from Real-Time),51,53.86,51,53.61,641497
THC.N,20140728,,End Of Day (from Real-Time),53.61,54.49,53.12,53.82,412930
THC.N,20140729,,End Of Day (from Real-Time),54.46,55.27,53.7,54,306562
THC.N,20140730,,End Of Day (from Real-Time),54.04,54.26,53.06,53.94,277440
THC.N,20140731,,End Of Day (from Real-Time),53.34,53.71,52.65,52.77,523761
THC.N,20140801,,End Of Day (from Real-Time),52.64,53.85,52.04,52.34,481731
THC.N,20140804,,End Of Day (from Real-Time),52.53,53.64,52.44,53.3,868012
THC.N,20140805,,End Of Day (from Real-Time),54,56.72,53.91,54.83,690557
THC.N,20140806,,End Of Day (from Real-Time),54.83,56.38,54.18,56.14,626515
THC.N,20140807,,End Of Day (from Real-Time),56.28,58.01,56.28,56.97,346276
THC.N,20140808,,End Of Day (from Real-Time),56.88,57.52,55.42,56.83,283184
THC.N,20140811,,End Of Day (from Real-Time),57.2,57.85,56.49,56.83,291997
THC.N,20140812,,End Of Day (from Real-Time),56.69,57.07,56.39,56.98,158424
THC.N,20140813,,End Of Day (from Real-Time),57.01,57.73,56.85,57.69,178007
THC.N,20140814,,End Of Day (from Real-Time),57.78,58.82,57.68,58.64,163446
THC.N,20140815,,End Of Day (from Real-Time),58.79,59,58.09,58.6,216750
THC.N,20140818,,End Of Day (from Real-Time),59,60.23,58.66,60.17,363920
THC.N,20140819,,End Of Day (from Real-Time),60.4,60.58,59.51,59.81,274287
THC.N,20140820,,End Of Day (from Real-Time),59.64,60.495,59.35,60.15,203726
THC.N,20140821,,End Of Day (from Real-Time),60.31,60.4,59.77,60.06,115609
THC.N,20140822,,End Of Day (from Real-Time),60.06,60.9,60,60.59,118907
THC.N,20140825,,End Of Day (from Real-Time),60.48,60.48,59.4,59.9,270968
THC.N,20140826,,End Of Day (from Real-Time),60.05,60.94,60.03,60.42,437828
THC.N,20140827,,End Of Day (from Real-Time),60.54,61.11,60.29,60.37,213652
THC.N,20140828,,End Of Day (from Real-Time),60.23,60.56,59.86,59.99,312309
THC.N,20140829,,End Of Day (from Real-Time),60.04,61.8,60.04,61.18,198397
THC.N,20140902,,End Of Day (from Real-Time),61,61.01,59.168,60.76,238721
THC.N,20140903,,End Of Day (from Real-Time),61,61.05,60.02,60.1,224052
THC.N,20140904,,End Of Day (from Real-Time),60.1,60.1,56.51,57,417984
THC.N,20140905,,End Of Day (from Real-Time),56.81,58.05,56.81,57.71,278457
THC.N,20140908,,End Of Day (from Real-Time),57.74,59.05,57.74,58.99,274961
THC.N,20140909,,End Of Day (from Real-Time),59.7,62.37,59.68,60.97,486820
THC.N,20140910,,End Of Day (from Real-Time),60.86,61.04,60.13,60.87,234265
THC.N,20140911,,End Of Day (from Real-Time),60.69,62.95,60.69,62.84,249778
THC.N,20140912,,End Of Day (from Real-Time),62.66,63.22,60.955,61.53,258814
THC.N,20140915,,End Of Day (from Real-Time),61.66,61.96,60.59,60.68,206314
THC.N,20140916,,End Of Day (from Real-Time),60.47,62.06,60.32,61.9,193380
THC.N,20140917,,End Of Day (from Real-Time),62,62.57,61.59,62.31,187861
THC.N,20140918,,End Of Day (from Real-Time),62.37,62.97,62,62.71,170144
THC.N,20140919,,End Of Day (from Real-Time),63.17,63.51,62.59,63.27,443450
THC.N,20140922,,End Of Day (from Real-Time),63.31,63.51,62.26,62.45,151361
THC.N,20140923,,End Of Day (from Real-Time),62.42,62.92,61.83,62.33,223280
THC.N,20140924,,End Of Day (from Real-Time),62.32,63.225,61.81,63.13,160117
THC.N,20140925,,End Of Day (from Real-Time),62.87,62.89,61.49,61.84,144982
THC.N,20140926,,End Of Day (from Real-Time),61.84,62.59,60.28,60.75,220351
THC.N,20140929,,End Of Day (from Real-Time),60.25,60.99,59.92,60.64,171788
THC.N,20140930,,End Of Day (from Real-Time),60.86,60.98,59.24,59.39,275281
